Date,Open,High,Low,Close,Volume,Market Cap
3/5/2018,11489.1766,11676.43085,11430.78202,11554.4152,62157.36921,718192051.7
3/4/2018,11445.59317,11514.01677,11104.44477,11503.56026,56741.69282,652731482.4
3/3/2018,11033.1554,11513.42444,11033.1554,11459.07622,68033.04677,779595868.2
3/2/2018,10918.89048,11163.66031,10801.63026,11034.10265,71388.22242,787704974
3/1/2018,10335.33133,11064.24064,10260.91727,10911.33254,82522.15322,900426655.8
2/28/2018,10596.77409,11050.66055,10312.05485,10319.50465,101735.3203,1049858110
2/27/2018,10328.16081,10866.17683,10167.50433,10671.70418,92730.12621,989588475.4
2/26/2018,9613.398042,10444.61345,9414.018394,10319.39483,109467.5512,1129638882
2/25/2018,9699.701013,9858.666591,9341.575679,9581.759517,75519.44892,723609198.5
2/24/2018,10167.65983,10514.55934,9421.623988,9678.981673,116844.7655,1130938343
2/23/2018,9842.888708,10402.32567,9621.472992,10179.04047,129679.2557,1320010392
2/22/2018,10470.30878,10911.52686,9779.784158,9837.720555,161217.8685,1586016339
2/21/2018,11248.13603,11276.90918,10262.93303,10462.059,170751.2417,1786409566
2/20/2018,11180.81859,11786.18071,11148.90646,11228.33606,136792.4875,1535952021
2/19/2018,10427.99004,11247.87203,10358.2425,11173.56418,103914.4188,1161094427
2/18/2018,11103.92989,11279.58155,10182.84444,10452.19919,149016.9829,1557555188
2/17/2018,10190.06841,11093.36295,10098.39819,11061.4834,114517.9474,1266738374
2/16/2018,10034.38749,10292.86955,9733.175147,10196.03689,100306.2653,1022726381
2/15/2018,9487.32299,10196.17747,9388.098392,10083.77594,157589.0665,1589092836
2/14/2018,8554.294672,9502.647471,8554.294672,9496.154579,128250.8734,1217890119
2/13/2018,8915.849115,8945.368424,8410.478764,8559.33043,91313.49066,781582339.3
2/12/2018,8100.575746,8994.262054,8100.575746,8874.17914,114794.0767,1018703201
2/11/2018,8579.617937,8579.617937,7883.190495,8103.182876,109406.975,886544726.6
2/10/2018,8701.413112,9079.302401,8200.747594,8568.834738,141147.1119,1209466276
2/9/2018,8250.603031,8734.801587,7810.220523,8708.94189,147520.1484,1284744400
2/8/2018,7599.303228,8648.370834,7599.303228,8243.782041,175619.2805,1447767071
2/7/2018,7704.586336,8515.753491,7230.881245,7596.08789,243844.6799,1852265620
2/6/2018,6947.528871,7923.519034,6008.042307,7737.879502,454602.6259,3517660341
2/5/2018,8231.277599,8380.413425,6676.680211,6920.404852,312745.6747,2164326685
2/4/2018,9263.88677,9393.629004,7920.466779,8265.597054,152138.6757,1257516989
2/3/2018,8890.600039,9508.674437,8245.483994,9223.370561,122968.3379,1134182548
2/2/2018,9142.485329,9151.980874,7838.191489,8908.390555,289674.7432,2580535746
2/1/2018,10250.36263,10275.06211,8744.001699,9178.364573,196481.7038,1803380710
1/31/2018,10134.37407,10388.11144,9773.024169,10198.47524,109872.3293,1120530230
1/30/2018,11235.30441,11267.35522,9930.268835,10049.33969,150665.6288,1514090083
1/29/2018,11734.99738,11813.31179,11120.87806,11250.60196,70117.41496,788863126.2
1/28/2018,11459.22996,12009.62902,11422.95149,11748.95218,76363.09745,897186380.2
1/27/2018,11122.21215,11606.5254,10946.54497,11449.57084,80069.44691,916760804.3
1/26/2018,11201.08828,11643.67714,10432.79039,11155.9848,126247.709,1408417522
1/25/2018,11441.51738,11755.63257,10983.696,11246.13069,85283.49312,959109309.6
1/24/2018,10878.72343,11540.04833,10579.9442,11336.5321,99060.62664,1123003974
1/23/2018,10853.59963,11385.79708,10060.80811,10837.64388,137683.2447,1492161974
1/22/2018,11574.15648,11927.90892,10115.07228,10890.77543,142749.4369,1554652060
1/21/2018,12828.4925,12828.4925,11194.95393,11448.0479,106211.6801,1215916401
1/20/2018,11585.09744,13019.08554,11582.03443,12826.18264,101409.1082,1300691743
1/19/2018,11233.84234,12001.34975,10966.63297,11529.05128,108870.4551,1255173060
1/18/2018,11227.73377,11985.10483,10705.6213,11302.77094,182909.0207,2067378764
1/17/2018,11359.27177,11717.38753,9293.892947,11130.33664,312219.666,3475109988
1/16/2018,13698.83857,13698.83857,10170.95022,11460.78654,303283.6203,3475868833
1/15/2018,13707.52938,14377.79632,13519.26341,13652.96778,72927.45169,995676148.2
1/14/2018,14305.3379,14451.38814,13185.01516,13718.88437,71931.24919,986816490.1
1/13/2018,13920.81419,14628.33211,13920.81419,14330.82518,65006.17871,931592182.8
1/12/2018,13391.37133,14204.90331,13029.51587,13902.67179,90587.98791,1259415064
1/11/2018,14969.21888,14987.13434,13071.88795,13342.65182,152997.528,2041392746
1/10/2018,14553.98113,14914.10952,13633.65107,14914.10952,127238.9731,1897655980
1/9/2018,15053.88167,15420.92866,14334.13445,14515.85333,97438.10796,1414397284
1/8/2018,16309.54011,16365.35297,14325.61994,15062.50413,137891.0179,2076984026
1/7/2018,17222.66124,17222.66124,15963.36392,16311.12882,74173.70671,1209856885
1/6/2018,16965.2801,17290.62462,16354.3732,17215.9124,78809.32551,1356774444
1/5/2018,15219.99005,17155.11935,14905.84698,16949.41046,123985.8852,2101487660
1/4/2018,15109.03112,15391.04415,14337.79678,15225.26886,110191.0002,1677687603
1/3/2018,14782.09572,15420.92023,14632.0829,15069.81297,89107.98838,1342840719
1/2/2018,13514.39967,15246.74903,13082.35826,14810.70013,122693.3516,1817174439
1/1/2018,13897.78968,13905.54739,12990.23561,13517.34981,63577.26837,859396176.4
12/31/2017,12604.71009,14211.03806,12483.92987,13884.28347,94808.18055,1316343654
12/30/2017,14439.14407,14496.8529,12218.21241,12728.99952,151703.199,1931029947
12/29/2017,14407.26475,15097.79637,14041.26308,14495.0494,100946.7183,1463227669
12/28/2017,15448.52833,15475.86991,13572.81763,14385.78724,150001.527,2157890054
12/27/2017,15771.71912,16478.74465,14729.39511,15436.86758,120389.4203,1858435538
12/26/2017,13870.74779,16094.09217,13825.64865,15721.55747,125635.5816,1975187016
12/25/2017,13763.42953,14445.47807,13285.01363,13898.92407,91173.54193,1267214137
12/24/2017,14460.6296,14460.6296,12446.4453,13728.19259,145002.5845,1990623406
12/23/2017,13755.11406,15600.43739,13619.32168,14387.92439,139281.3384,2003969365
12/22/2017,15728.49937,15858.80877,11259.23602,13710.59172,426825.9173,5852035889
12/21/2017,16502.59062,17322.12443,15121.79895,15589.54583,146566.7304,2284908761
12/20/2017,17582.84117,17832.24002,15673.08155,16463.58187,208577.7906,3433937533
12/19/2017,18975.63458,19028.00238,16944.07951,17515.57798,160701.6554,2814782376
12/18/2017,19090.15107,19232.40242,18227.23312,18966.05457,127939.9828,2426516696
12/17/2017,19357.76413,19872.61926,18808.31997,19077.06152,109317.1141,2085449311
12/16/2017,17601.93317,19583.13504,17413.85112,19394.75761,106595.267,2067389366
12/15/2017,16488.18246,17984.34074,16475.96605,17597.71899,145346.9332,2557774487
12/14/2017,16351.37408,16964.18137,16101.67109,16482.212,106933.539,1762501260
12/13/2017,17171.79925,17380.67309,15832.49667,16338.37805,151112.4083,2468931655
12/12/2017,16759.5075,17583.81052,16301.02363,17135.55205,139528.8472,2390903823
12/11/2017,15074.02672,17412.41548,15074.02672,16685.59648,180483.0243,3011466915
12/10/2017,14884.8163,15699.47442,13053.07515,15000.61757,230162.5866,3452580941
12/9/2017,16200.57368,16475.26271,13454.73306,14837.37121,181344.2104,2690671367
12/8/2017,17187.94193,17539.53099,14321.21031,16231.249,355731.4394,5773965571
12/7/2017,13740.03803,17163.7556,13627.5129,17163.7556,358485.3505,6152954942
12/6/2017,11659.08088,13836.56055,11659.08088,13750.20181,201868.7117,2775735525
12/5/2017,11626.0899,11881.63149,11476.37314,11658.66015,103386.4911,1205347964
12/4/2017,11227.24715,11603.41267,10974.56393,11603.41267,126044.6047,1462547563
12/3/2017,10905.80965,11836.4647,10590.63326,11231.4392,188822.0826,2120743739
12/2/2017,10868.01562,11165.71813,10727.02961,10906.96297,105565.6857,1151401024
12/1/2017,9948.618097,10929.09061,9451.453342,10895.03659,178325.6448,1942864425
11/30/2017,9837.300611,10650.82279,9085.199925,10009.41025,267923.0142,2681751364
11/29/2017,9918.574445,11350.05565,9233.007034,9765.675964,360104.015,3516659124
11/28/2017,9730.172086,9978.564045,9644.072037,9920.700163,105366.3641,1045308105
11/27/2017,9316.86837,9741.009337,9316.86837,9718.304383,138381.5325,1344833854
11/26/2017,8763.63057,9482.320029,8759.653417,9307.978329,139147.9943,1295186516
11/25/2017,8199.472964,8766.150767,8167.310908,8766.150767,95856.40469,840291695.5
11/24/2017,8007.550945,8326.899689,7915.910433,8216.90576,91492.09183,751781896.3
11/23/2017,8235.765317,8268.917372,8045.057141,8045.057141,68971.91767,554883018.8
11/22/2017,8099.263357,8302.864998,8090.03456,8238.498028,69576.34886,573204612.8
11/21/2017,8241.418508,8367.206721,7837.440369,8100.181859,147762.5348,1196903404
11/20/2017,8038.127969,8290.07132,7946.185906,8239.506515,84388.43653,695319072.6
11/19/2017,7776.705672,8096.343214,7677.951559,8031.553922,78620.26845,631442925.4
11/18/2017,7688.803426,7847.380456,7459.280622,7785.259975,80925.51269,630026154.9
11/17/2017,7849.470465,7998.611812,7535.075548,7694.255928,149789.4811,1152518603
11/16/2017,7290.102795,7949.286806,7133.433511,7849.405999,172800.5966,1356382040
11/15/2017,6612.492593,7315.104881,6612.492593,7260.528023,152349.3849,1106136978
11/14/2017,6519.279276,6710.416252,6416.584038,6601.721463,106937.1946,705969572.5
11/13/2017,5852.851007,6745.164005,5840.937095,6505.455065,224743.1277,1462056318
11/12/2017,6329.820605,6443.009556,5537.016144,5888.434628,343816.5494,2024541275
11/11/2017,6572.308443,6823.151609,6208.17443,6350.178807,156506.7988,993846156.7
11/10/2017,7141.226793,7318.834791,6447.058767,6579.81763,206229.4404,1356952108
11/9/2017,7459.478843,7459.478843,7060.569746,7109.472907,113269.2141,805284408.8
11/8/2017,7122.148177,7834.141305,7083.18145,7479.927848,206583.429,1545229144
11/7/2017,6974.224442,7222.204161,6974.224442,7131.385842,89916.60279,641229988.1
11/6/2017,7383.06803,7430.796872,6951.275741,6964.932558,147130.9704,1024757286
11/5/2017,7383.288644,7598.020123,7298.755779,7385.656592,98754.58245,729367432.8
11/4/2017,7212.589363,7489.692183,6999.629326,7381.282242,95620.16036,705799391.6
11/3/2017,7031.36516,7445.556749,6942.346546,7232.140731,144633.5399,1046010115
11/2/2017,6747.322041,7326.296056,6747.322041,7029.996255,222894.0197,1566944123
11/1/2017,6441.848993,6733.677897,6361.229474,6728.417843,119374.5462,803201826.8
10/31/2017,6131.107508,6465.131892,6097.539019,6465.131892,92410.85553,597448369.2
10/30/2017,6143.208074,6223.182395,6028.699743,6139.943085,74938.38601,460117425
10/29/2017,5739.640727,6274.266642,5703.041912,6171.205487,118840.2789,733387781.6
10/28/2017,5773.727637,5876.468695,5669.850905,5737.983387,58839.13825,337617997.8
10/27/2017,5893.778668,5992.80616,5702.924114,5761.508307,86813.48453,500176612.3
10/26/2017,5734.037478,5974.417107,5694.610156,5893.642088,92386.06018,544490372.6
10/25/2017,5520.211384,5743.003837,5385.605198,5739.145869,104458.4068,599502034
10/24/2017,5901.831342,5901.831342,5471.253892,5512.769492,138573.287,763922589.1
10/23/2017,5986.757201,6052.688482,5679.267521,5894.725494,133476.2708,786805976.2
10/22/2017,6014.750461,6070.667373,5738.02234,5990.246242,100549.7446,602317729.6
10/21/2017,5987.911564,6184.513237,5919.98012,6012.921032,108684.0688,653508723.1
10/20/2017,5700.193412,6070.346033,5623.266278,6004.439889,124224.1997,745896739.9
10/19/2017,5582.402549,5734.725492,5523.144567,5699.460916,78031.80822,444739241.2
10/18/2017,5604.585944,5604.585944,5125.267538,5572.41771,142093.1689,791802490.9
10/17/2017,5760.140434,5773.373364,5530.051526,5604.165481,69904.18202,391754603.9
10/16/2017,5704.198821,5793.572573,5581.097582,5759.083767,68825.49904,396371814.3
10/15/2017,5823.791203,5852.59175,5452.730467,5684.315199,105004.9985,596881508.7
10/14/2017,5638.58501,5830.220158,5578.384795,5808.256279,73323.32227,425880647
10/13/2017,5441.446134,5856.034683,5397.684314,5637.374737,206391.2058,1163504570
10/12/2017,4826.102183,5428.595137,4819.392663,5423.109769,162191.7281,879583544.9
10/11/2017,4770.346658,4877.145214,4727.97957,4824.314266,71777.28641,346276186.8
10/10/2017,4779.151317,4929.728042,4735.577536,4763.777073,91278.0136,434828108.4
10/9/2017,4612.202417,4874.397558,4563.947801,4781.410909,101221.5139,483981650.6
10/8/2017,4439.246411,4621.955452,4424.612074,4613.075559,66008.63694,304502829.7
10/7/2017,4379.549709,4467.283966,4336.784929,4450.374937,39105.69076,174034986.1
10/6/2017,4330.293761,4428.062654,4314.456306,4377.147176,62919.51219,275407965.1
10/5/2017,4231.284387,4373.623871,4159.314955,4329.946015,59476.77631,257531230.6
10/4/2017,4322.610517,4357.43831,4205.018885,4227.034701,61917.84656,261728886
10/3/2017,4411.131503,4442.622421,4248.583532,4321.616883,76005.25922,328465611.4
10/2/2017,4407.179325,4480.139039,4376.379349,4412.840014,65201.91655,287725626.4
10/1/2017,4364.674271,4412.614283,4267.280675,4407.065241,54842.14701,241692919.8
9/30/2017,4177.110929,4380.86093,4171.031325,4362.019328,59916.08554,261355123.2
9/29/2017,4201.215079,4239.274522,4046.708766,4177.154197,84359.14813,352381169.7
9/28/2017,4218.718913,4278.691274,4139.542601,4201.753257,80104.29883,336578498.5
9/27/2017,3900.726887,4237.446105,3894.574883,4213.810892,105078.7076,442781802.6
9/26/2017,3939.089662,3983.6796,3868.591949,3905.457018,55634.80711,217279347.9
9/25/2017,3681.417996,3971.929946,3681.417996,3939.559126,88067.3488,346946527.7
9/24/2017,3801.213062,3801.213062,3652.75763,3683.855125,43730.24061,161095871
9/23/2017,3620.867388,3818.789531,3581.822525,3802.061798,58232.78614,221404651.6
9/22/2017,3621.856838,3758.827189,3526.673282,3622.298884,100121.0664,362668427.1
9/21/2017,3889.053504,3915.363221,3600.220582,3626.11063,121411.4562,440251372
9/20/2017,3913.483349,4050.398284,3853.360161,3886.654474,75648.83132,294020868.7
9/19/2017,4104.556218,4120.406701,3861.801154,3930.528583,105239.4013,413646474.8
9/18/2017,3696.49082,4115.842928,3696.49082,4090.985631,125306.6924,512627878.1
9/17/2017,3701.743886,3798.269371,3503.502589,3702.135059,78894.56056,292078318.6
9/16/2017,3713.38749,3893.180322,3572.325759,3711.733869,142929.5049,530516284.2
9/15/2017,3247.777084,3822.651081,3006.675642,3711.6398,391040.295,1451400723
9/14/2017,3869.573196,3931.11132,3235.702742,3235.702742,273808.3954,885962575.8
9/13/2017,4169.417241,4169.417241,3769.611301,3881.365399,172944.1922,671259603.5
9/12/2017,4218.925726,4386.534541,4095.870466,4169.54764,95958.5417,400103711.1
9/11/2017,4251.027235,4375.513967,4140.598998,4214.149052,79861.09092,336546540.5
9/10/2017,4337.51147,4337.51147,4061.40409,4251.224161,99141.39983,421472314.3
9/9/2017,4332.229238,4405.190104,4198.450855,4345.251801,75238.37778,326929696.5
9/8/2017,4638.871993,4700.302743,4149.981044,4326.506356,151352.7781,654828756.5
9/7/2017,4622.660907,4689.777765,4504.221251,4638.537816,63211.78551,293210257.5
9/6/2017,4411.759852,4658.81302,4408.900249,4630.820043,106013.2655,490928354.7
9/5/2017,4289.008934,4498.113157,4046.693351,4415.983874,140821.7758,621866690.9
9/4/2017,4616.304123,4620.697283,4121.119256,4268.642673,150334.709,641725153.9
9/3/2017,4588.929982,4720.757111,4418.033221,4613.44957,89087.36213,411000052.5
9/2/2017,4925.11271,4977.837618,4475.064338,4591.337015,132557.5063,608616185.2
9/1/2017,4737.587566,4921.160021,4698.176451,4915.343955,90542.55679,445047809.2
8/31/2017,4581.354301,4765.290787,4581.354301,4736.965327,66177.14602,313478846.1
8/30/2017,4594.01579,4641.735045,4503.388261,4590.017017,63013.17175,289231530.6
8/29/2017,4393.772979,4639.054567,4355.344943,4601.751376,92126.64991,423943937.9
8/28/2017,4347.790409,4402.478179,4208.005225,4387.759351,68116.12935,298877183.5
8/27/2017,4357.113154,4408.763241,4329.025677,4348.111969,38352.46436,166760809.3
8/26/2017,4372.916443,4384.838219,4273.02428,4356.218177,41370.69063,180219754.5
8/25/2017,4332.407496,4468.357918,4308.309173,4371.364656,77586.64967,339159538.2
8/24/2017,4149.368132,4366.933514,4118.327077,4340.4446,72579.08836,315025512.2
8/23/2017,4098.957076,4258.20445,4081.121553,4143.126692,84791.51039,351301969.9
8/22/2017,4013.049043,4013.049043,3624.794428,3971.12284,144706.2288,574646210.4
8/21/2017,4069.300652,4097.419637,3982.683213,4003.385444,88226.69023,353205447.4
8/20/2017,4149.329075,4170.373795,4055.253769,4056.405893,62896.78207,255134877.5
8/19/2017,4108.31131,4190.489337,3969.992316,4167.000617,97047.13091,404395454.4
8/18/2017,4286.275278,4358.050115,3994.383598,4118.231042,128430.8094,528907745.9
8/17/2017,4386.693923,4485.539709,4232.821272,4288.776572,113556.5819,487018808.2
8/16/2017,4162.935249,4391.227464,3948.837431,4390.526267,91910.28476,403534519.5
8/15/2017,4327.351752,4428.934432,3853.429764,4157.320889,184652.9856,767661714.3
8/14/2017,4075.786035,4325.586903,3992.984134,4325.586903,115494.5393,499581666.5
8/13/2017,3872.928434,4182.759977,3853.99912,4063.961947,136635.6561,555282106.8
8/12/2017,3656.336217,3939.039639,3616.898035,3872.584389,110038.0281,426131549.8
8/11/2017,3427.176032,3706.505731,3416.159023,3658.996832,87633.39842,320650327.2
8/10/2017,3353.624309,3454.625021,3327.727239,3425.64599,63617.59845,217931371
8/9/2017,3425.844302,3432.35681,3250.845403,3350.703678,88259.54758,295731590.7
8/8/2017,3397.346641,3487.966933,3356.049708,3425.44443,100523.63,344338108.4
8/7/2017,3232.333915,3415.080622,3202.275314,3390.064174,78498.11428,266113645
8/6/2017,3258.959321,3295.101078,3166.568004,3232.255087,53308.71941,172307379.5
8/5/2017,2872.779578,3325.202137,2871.060266,3258.030731,137032.7038,446456760.2
8/4/2017,2802.863801,2884.171524,2780.87405,2872.388255,60718.52767,174407185.7
8/3/2017,2714.955089,2814.998155,2713.851437,2802.470694,61175.55966,171442713.1
8/2/2017,2874.296073,2912.072136,2665.649706,2709.049124,69583.83639,188506031
8/1/2017,2871.657474,2926.476613,2669.197624,2874.393117,121493.7356,349220757.3
7/31/2017,2759.701464,2895.378362,2711.326809,2873.155837,80430.01254,231087960
7/30/2017,2726.950688,2768.474004,2621.708964,2755.930465,72779.554,200575390.1
7/29/2017,2802.369355,2804.912349,2694.915983,2738.891037,69050.60965,189122095.9
7/28/2017,2679.999608,2830.433992,2676.231672,2806.454195,113094.1621,317393585.7
7/27/2017,2551.478966,2695.76624,2540.38446,2672.725629,88044.63299,235319147.1
7/26/2017,2578.000453,2623.359779,2442.462533,2543.681181,113294.4264,288184900.2
7/25/2017,2762.850954,2778.360359,2469.110652,2575.818615,159073.9888,409745741.4
7/24/2017,2751.731128,2795.898967,2715.574027,2762.360846,72257.9081,199602416.1
7/23/2017,2829.691076,2850.992661,2678.755093,2755.254972,93389.49712,257311876.3
7/22/2017,2670.709526,2871.981322,2657.482572,2830.538191,104838.9037,296750520.8
7/21/2017,2859.560244,2859.560244,2622.326518,2672.728271,172611.5457,461343758.1
7/20/2017,2276.013735,2918.473187,2276.013735,2815.085701,268121.9914,754786384
7/19/2017,2317.232309,2406.088102,2244.859022,2278.522964,132309.8396,301471007.9
7/18/2017,2232.065827,2393.797451,2164.710129,2312.970874,169601.0885,392282377.9
7/17/2017,1931.627146,2229.191665,1931.627146,2225.783787,149154.0318,331984625.8
7/16/2017,1998.147576,2065.192515,1840.700818,1928.651615,165510.7722,319212618.3
7/15/2017,2225.984972,2227.844824,1999.14002,1999.14002,140896.0578,281670947.8
7/14/2017,2353.383475,2361.922888,2159.831193,2229.405387,101675.509,226675927.4
7/13/2017,2397.708317,2429.551166,2329.246945,2353.729683,73837.90296,173794463.9
7/12/2017,2316.193885,2415.436262,2252.44812,2399.192384,94947.62126,227797609.8
7/11/2017,2337.26399,2400.089854,2256.450447,2323.661631,125280.3322,291109101.1
7/10/2017,2507.44581,2522.619734,2280.386994,2348.376796,110474.1408,259434908.8
7/9/2017,2558.971024,2567.376344,2505.39855,2505.39855,35450.14174,88816733.7
7/8/2017,2510.242483,2561.327736,2480.478892,2558.765847,47751.13759,122183980
7/7/2017,2600.821089,2607.217881,2485.36122,2509.26769,80246.39687,201359690.9
7/6/2017,2613.741344,2617.332884,2576.605678,2599.098491,66178.92865,172005553.6
7/5/2017,2603.171418,2630.123557,2543.095882,2614.746368,90748.76354,237284999.9
7/4/2017,2554.57375,2643.244957,2554.57375,2607.35264,75894.1692,197882862.4
7/3/2017,2512.024552,2601.231902,2486.175133,2561.495931,80159.0848,205327169.6
7/2/2017,2409.066622,2526.83736,2371.328785,2509.316731,63600.81956,159594600.6
7/1/2017,2468.911489,2511.603025,2383.599716,2411.821879,64509.60217,155585669.9
6/30/2017,2541.937833,2561.265619,2457.842058,2468.293429,74385.65189,183605615.8
6/29/2017,2568.274089,2590.696877,2507.085475,2544.70134,68928.53023,175402523.3
6/28/2017,2568.059855,2603.103855,2472.275366,2569.412603,98062.92829,251964123.8
6/27/2017,2435.650265,2552.005912,2299.652129,2552.005912,143821.117,367032341
6/26/2017,2533.975767,2571.977345,2325.806162,2457.172398,140090.5488,344226629.8
6/25/2017,2577.033197,2647.61247,2466.013206,2530.930626,73431.48525,185849994.9
6/24/2017,2709.495673,2736.576544,2532.192368,2583.26386,77526.71768,200271968
6/23/2017,2716.80833,2751.393041,2700.223505,2709.68633,54849.42606,148624740
6/22/2017,2669.06107,2747.888359,2611.530608,2714.360193,74109.24385,201159181.4
6/21/2017,2748.810331,2795.342089,2620.699391,2666.16534,106956.3427,285163293.9
6/20/2017,2614.821069,2792.284066,2611.937668,2752.488792,102608.0875,282427610.9
6/19/2017,2529.013936,2612.590219,2521.711348,2611.961979,76921.63509,200916386.2
6/18/2017,2640.233569,2654.131876,2475.529267,2526.786844,83553.01045,211120647.6
6/17/2017,2497.127284,2670.813956,2442.199267,2650.470507,94217.25038,249720043.4
6/16/2017,2429.297403,2525.206525,2327.333909,2498.204044,105999.9041,264809389
6/15/2017,2455.511397,2506.276101,2134.661957,2428.298843,230487.9866,559693711.2
6/14/2017,2708.36654,2783.846615,2344.499649,2463.812196,158861.1197,391403964.1
6/13/2017,2633.414378,2743.081938,2624.292849,2709.078635,110990.7471,300682661.6
6/12/2017,2965.798219,2975.726393,2463.530143,2640.655265,202061.5952,533575015.2
6/11/2017,2880.963458,2967.20432,2853.595798,2967.029345,76306.46931,226403533.7
6/10/2017,2813.889725,2910.048195,2809.275725,2879.936101,81106.49472,233581522.2
6/9/2017,2792.156625,2849.529589,2786.917698,2808.92102,61567.25518,172937557.2
6/8/2017,2683.85538,2798.698379,2618.57068,2794.157791,88275.73251,246656325.8
6/7/2017,2860.642096,2866.796173,2624.513072,2692.2857,112085.8798,301767211.4
6/6/2017,2692.655125,2918.348343,2692.060338,2857.235089,175786.4252,502263142.2
6/5/2017,2513.981156,2686.3968,2513.981156,2686.3968,86074.83302,231231156
6/4/2017,2529.73837,2540.802952,2465.27987,2511.659056,68470.44808,171974421
6/3/2017,2472.418918,2556.34121,2427.589847,2534.517123,70111.78394,177699516.9
6/2/2017,2395.202212,2473.914598,2366.615139,2473.914598,88704.69994,219447852.1
6/1/2017,2281.680266,2437.636878,2281.680266,2394.039064,114931.0452,275149412
5/31/2017,2195.889847,2303.827404,2152.421631,2278.460192,122076.7496,278147014.3
5/30/2017,2259.03858,2307.561307,2155.986035,2184.171655,122258.0624,267032594.4
5/29/2017,2145.239843,2307.275865,2084.851642,2257.682701,87440.38283,197412639.7
5/28/2017,2025.52389,2270.456158,2025.52389,2146.076589,106529.4624,228620385.2
5/27/2017,2211.682832,2289.307432,1856.116427,2006.283842,190801.2785,382801522
5/26/2017,2299.377827,2576.375564,2061.467297,2208.899222,198086.3731,437552835.5
5/25/2017,2433.498871,2748.484416,2230.59816,2296.260317,249493.6475,572902362
5/24/2017,2264.502461,2479.896484,2264.502461,2439.072716,152717.9812,372490261
5/23/2017,2112.327846,2264.736835,2112.327846,2259.960997,119168.6905,269316592.7
5/22/2017,2036.205922,2242.353799,2017.914412,2117.015648,179591.4579,380197926.6
5/21/2017,2039.771236,2085.86213,1996.307963,2036.378018,81619.5435,166208244.2
5/20/2017,1962.555522,2041.47786,1959.460561,2041.47786,89858.18905,183443503.5
5/19/2017,1882.037629,1967.312705,1882.037629,1964.36519,104173.5785,204634951.3
5/18/2017,1808.830143,1884.641359,1803.086271,1882.859829,93672.74893,176372656
5/17/2017,1731.017116,1834.768713,1713.191699,1808.626186,114292.0356,206711568.4
5/16/2017,1719.538846,1751.411431,1680.248121,1731.920652,91754.003,158910652.7
5/15/2017,1784.818429,1785.544353,1681.318518,1722.563117,89770.92835,154636090.2
5/14/2017,1771.337675,1808.853566,1753.882391,1783.213217,44496.46223,79346679.55
5/13/2017,1695.025182,1772.450247,1614.654347,1768.940061,85505.94182,151254885.9
5/12/2017,1825.289874,1827.217356,1658.246463,1697.620687,122698.3683,208295288.3
5/11/2017,1754.873069,1851.422017,1737.055272,1821.658993,122540.1744,223226410.7
5/10/2017,1711.001129,1766.068456,1686.086072,1754.027197,113231.9079,198611846.1
5/9/2017,1662.365934,1763.710498,1642.456315,1709.000662,140857.7664,240726016.1
5/8/2017,1563.791924,1662.309677,1563.791924,1662.309677,120124.9137,199684806.5
5/7/2017,1546.839341,1568.384122,1533.99564,1564.700384,69876.27609,109335436
5/6/2017,1512.998422,1558.360613,1512.998422,1546.308306,66977.18223,103567373.2
5/5/2017,1527.275815,1592.267071,1499.489109,1514.40489,130809.5523,198098625.6
5/4/2017,1504.842312,1608.723734,1452.229186,1526.87858,162945.5395,248798054.1
5/3/2017,1464.046002,1507.923883,1452.014506,1503.251605,99121.64289,149004768.7
5/2/2017,1434.090092,1492.02952,1427.95225,1463.713363,86077.94213,125993434.2
5/1/2017,1360.153331,1456.736792,1357.618341,1436.580905,113082.6147,162452324.9
4/30/2017,1344.955919,1362.538837,1328.13339,1359.446852,47762.54938,64930647.41
4/29/2017,1339.745796,1354.606618,1332.184401,1344.832173,48894.01555,65754245.19
4/28/2017,1342.931849,1357.988601,1303.727942,1341.81805,91795.21554,123172477.2
4/27/2017,1305.420853,1346.999841,1302.58326,1343.600268,78106.60807,104944059.5
4/26/2017,1282.56679,1319.565507,1282.280761,1305.166987,76047.34019,99254477.88
4/25/2017,1266.170372,1287.655952,1263.39781,1281.670427,54584.12898,69958863.87
4/24/2017,1263.803462,1269.62892,1253.347141,1266.614639,46739.98303,59201546.71
4/23/2017,1265.721044,1268.376211,1254.021958,1263.526382,54137.01052,68403541.02
4/22/2017,1264.07622,1270.940983,1230.748616,1265.410087,54305.95929,68719308.67
4/21/2017,1259.442213,1277.210358,1257.709937,1263.766272,52672.53113,66565768.33
4/20/2017,1224.628788,1266.028379,1224.291331,1257.72321,64640.87246,81300325.6
4/19/2017,1226.718672,1230.109265,1216.411239,1223.796257,54592.09181,66809597.64
4/18/2017,1210.156518,1235.022603,1209.634718,1226.591579,58276.50398,71481469.02
4/17/2017,1188.348986,1214.78476,1185.165467,1210.803374,57137.22001,69181938.74
4/16/2017,1183.1345,1193.691608,1181.880198,1188.568763,26223.54707,31168488.91
4/15/2017,1191.11085,1199.9902,1170.621635,1182.474604,38032.92916,44972972.85
4/14/2017,1180.40178,1200.273937,1176.626635,1191.202175,65978.06545,78593215.04
4/13/2017,1216.637187,1222.1725,1162.405642,1178.714662,82249.44777,96948629.99
4/12/2017,1225.066413,1227.451273,1213.936932,1216.634008,55625.83536,67676283.03
